"site","rcp","fit.1mo","month","year","dat","fit.12mo","season","fit.12mo.ssnavg","spcat12mo","spcat12mossn"
"f_1","rcp60",-0.0596067822551263,"Aug",2038,"Aug 2038",0.48773458497115,"Summer",0.340536962009957,"Normal","Normal"
"f_1","rcp60",-1.47624596658198,"Sep",2038,"Sep 2038",0.196378955507112,"Fall",-0.105693310430436,"Normal","Normal"
"f_1","rcp60",-0.375346379355555,"Oct",2038,"Oct 2038",-0.130125759408345,"Fall",-0.105693310430436,"Normal","Normal"
"f_1","rcp60",-1.18923134203672,"Nov",2038,"Nov 2038",-0.383333127390074,"Fall",-0.105693310430436,"Normal","Normal"
"f_1","rcp60",0.0847150201918012,"Dec",2038,"Dec 2038",-0.416788579505399,"Winter",0.523364769920151,"Normal","Abnormally Wet"
"f_1","rcp60",-0.458276832777416,"Jan",2039,"Jan 2039",-0.945066695925996,"Winter",-0.571698319592472,"Moderate Drought","Abnormally Dry"
"f_1","rcp60",-0.522300346468022,"Feb",2039,"Feb 2039",-1.04209381489378,"Winter",-0.571698319592472,"Moderate Drought","Abnormally Dry"
"f_1","rcp60",0.370689980893152,"Mar",2039,"Mar 2039",-1.76456994207066,"Spring",-1.08664724728684,"Extreme Drought","Moderate Drought"
"f_1","rcp60",0.887096279074958,"Apr",2039,"Apr 2039",-0.904019578366138,"Spring",-1.08664724728684,"Moderate Drought","Moderate Drought"
"f_1","rcp60",-0.327653358652293,"May",2039,"May 2039",-0.591352221423711,"Spring",-1.08664724728684,"Abnormally Dry","Moderate Drought"
"f_1","rcp60",-0.366256080761755,"Jun",2039,"Jun 2039",-0.842835398965356,"Summer",-0.639280492103579,"Moderate Drought","Abnormally Dry"
"f_1","rcp60",1.26991353127694,"Jul",2039,"Jul 2039",-0.446449575651343,"Summer",-0.639280492103579,"Normal","Abnormally Dry"
"f_1","rcp60",-0.774577032895923,"Aug",2039,"Aug 2039",-0.628556501694039,"Summer",-0.639280492103579,"Abnormally Dry","Abnormally Dry"
"f_1","rcp60",0.295088499329955,"Sep",2039,"Sep 2039",-0.134564546711636,"Fall",0.0539971426129583,"Normal","Normal"
"f_1","rcp60",-0.212582591549955,"Oct",2039,"Oct 2039",-0.112607762901225,"Fall",0.0539971426129583,"Normal","Normal"
"f_1","rcp60",0.920047642980667,"Nov",2039,"Nov 2039",0.409163737451736,"Fall",0.0539971426129583,"Normal","Normal"
"f_1","rcp60",-0.491304466670775,"Dec",2039,"Dec 2039",0.272065552042361,"Winter",-0.571698319592472,"Normal","Abnormally Dry"
"f_1","rcp60",0.0178295680780528,"Jan",2040,"Jan 2040",0.412702180273331,"Winter",0.591322621332409,"Normal","Abnormally Wet"
"f_1","rcp60",1.3802251370557,"Feb",2040,"Feb 2040",0.767002529312092,"Winter",0.591322621332409,"Abnormally Wet","Abnormally Wet"
"f_1","rcp60",0.319965322663334,"Mar",2040,"Mar 2040",0.793803008133875,"Spring",0.611815759663607,"Abnormally Wet","Abnormally Wet"
"f_1","rcp60",0.413726705974376,"Apr",2040,"Apr 2040",0.632354398698676,"Spring",0.611815759663607,"Abnormally Wet","Abnormally Wet"
"f_1","rcp60",-0.896220395829071,"May",2040,"May 2040",0.409289872158271,"Spring",0.611815759663607,"Normal","Abnormally Wet"
"f_1","rcp60",-0.302352679634517,"Jun",2040,"Jun 2040",0.39446622716782,"Summer",0.429823937958816,"Normal","Normal"
"f_1","rcp60",-0.496094626143243,"Jul",2040,"Jul 2040",-0.043287276674261,"Summer",0.429823937958816,"Normal","Normal"
"f_1","rcp60",2.17082855828662,"Aug",2040,"Aug 2040",0.938292863382889,"Summer",0.429823937958816,"Moderately Wet","Normal"
"f_1","rcp60",0.594770390880769,"Sep",2040,"Sep 2040",0.995224556481212,"Fall",0.879185021283309,"Moderately Wet","Moderately Wet"
"f_1","rcp60",-0.936205497159224,"Oct",2040,"Oct 2040",0.883266902036934,"Fall",0.879185021283309,"Moderately Wet","Moderately Wet"
"f_1","rcp60",0.344278090831442,"Nov",2040,"Nov 2040",0.75906360533178,"Fall",0.879185021283309,"Abnormally Wet","Moderately Wet"
"f_1","rcp60",-1.24961731515273,"Dec",2040,"Dec 2040",0.594263154411803,"Winter",0.591322621332409,"Abnormally Wet","Abnormally Wet"
"f_1","rcp60",-0.389583446209212,"Jan",2041,"Jan 2041",0.597347009625687,"Winter",0.401958191713567,"Abnormally Wet","Normal"
"f_1","rcp60",1.50194420166703,"Feb",2041,"Feb 2041",0.553179448168896,"Winter",0.401958191713567,"Abnormally Wet","Normal"
"f_1","rcp60",-0.440009620809008,"Mar",2041,"Mar 2041",0.450320393127982,"Spring",0.433563166029844,"Normal","Normal"
"f_1","rcp60",0.474990931498475,"Apr",2041,"Apr 2041",0.398636780653181,"Spring",0.433563166029844,"Normal","Normal"
"f_1","rcp60",-0.434163143691269,"May",2041,"May 2041",0.45173232430837,"Spring",0.433563166029844,"Normal","Normal"
"f_1","rcp60",0.601215714176338,"Jun",2041,"Jun 2041",0.65187241084997,"Summer",0.23473899606207,"Abnormally Wet","Normal"
"f_1","rcp60",-1.37237841857142,"Jul",2041,"Jul 2041",0.519448864870299,"Summer",0.23473899606207,"Abnormally Wet","Normal"
"f_1","rcp60",-0.531112290175721,"Aug",2041,"Aug 2041",-0.467104287534059,"Summer",0.23473899606207,"Normal","Normal"
"f_1","rcp60",-0.564263068975925,"Sep",2041,"Sep 2041",-0.667826706008007,"Fall",-0.372196760656538,"Abnormally Dry","Normal"
"f_1","rcp60",1.21514832346467,"Oct",2041,"Oct 2041",-0.166912846905019,"Fall",-0.372196760656538,"Normal","Normal"
"f_1","rcp60",-0.288296958245658,"Nov",2041,"Nov 2041",-0.281850729056588,"Fall",-0.372196760656538,"Normal","Normal"
"f_1","rcp60",0.624825737332359,"Dec",2041,"Dec 2041",0.0553481173461172,"Winter",0.401958191713567,"Normal","Normal"
"f_1","rcp60",-1.08407699196113,"Jan",2042,"Jan 2042",-0.020921822339463,"Winter",-0.444823051822584,"Normal","Normal"
"f_1","rcp60",-0.6969793664127,"Feb",2042,"Feb 2042",-0.711464141239351,"Winter",-0.444823051822584,"Abnormally Dry","Normal"
"f_1","rcp60",1.17626470916885,"Mar",2042,"Mar 2042",-0.0812948224060775,"Spring",-0.186837323927907,"Normal","Normal"
"f_1","rcp60",0.1283766325865,"Apr",2042,"Apr 2042",-0.309931254114148,"Spring",-0.186837323927907,"Normal","Normal"
"f_1","rcp60",0.194960320626253,"May",2042,"May 2042",-0.169285895263495,"Spring",-0.186837323927907,"Normal","Normal"
"f_1","rcp60",1.29916539719829,"Jun",2042,"Jun 2042",0.0116759840185816,"Summer",0.170211673269378,"Normal","Normal"
"f_1","rcp60",-1.10429668478863,"Jul",2042,"Jul 2042",0.147838961283623,"Summer",0.170211673269378,"Normal","Normal"
"f_1","rcp60",0.285125821378291,"Aug",2042,"Aug 2042",0.351120074505929,"Summer",0.170211673269378,"Normal","Normal"
"f_1","rcp60",-1.32087653307138,"Sep",2042,"Sep 2042",0.247837813932132,"Fall",-0.263308976823761,"Normal","Normal"
"f_1","rcp60",-1.52063264319235,"Oct",2042,"Oct 2042",-0.463100323833766,"Fall",-0.263308976823761,"Normal","Normal"
"f_1","rcp60",-0.964354704248681,"Nov",2042,"Nov 2042",-0.57466442056965,"Fall",-0.263308976823761,"Abnormally Dry","Normal"
"f_1","rcp60",0.656505655460417,"Dec",2042,"Dec 2042",-0.602083191888938,"Winter",-0.444823051822584,"Abnormally Dry","Normal"
"f_1","rcp60",0.0149116123079766,"Jan",2043,"Jan 2043",-0.393339987379155,"Winter",-0.966027133660476,"Normal","Moderate Drought"
"f_1","rcp60",0.219702607348631,"Feb",2043,"Feb 2043",-0.259052945726223,"Winter",-0.966027133660476,"Normal","Moderate Drought"
"f_1","rcp60",-0.202376650082014,"Mar",2043,"Mar 2043",-0.571341773543535,"Spring",-0.980693304933312,"Abnormally Dry","Moderate Drought"
"f_1","rcp60",-1.26631103488751,"Apr",2043,"Apr 2043",-1.16992419822792,"Spring",-0.980693304933312,"Moderate Drought","Moderate Drought"
"f_1","rcp60",-0.159052125862087,"May",2043,"May 2043",-1.20081394302848,"Spring",-0.980693304933312,"Moderate Drought","Moderate Drought"
"f_1","rcp60",0.297427326765753,"Jun",2043,"Jun 2043",-1.42495849949008,"Summer",-1.65731154654324,"Severe Drought","Extreme Drought"
"f_1","rcp60",-1.7225441274498,"Jul",2043,"Jul 2043",-1.62749883021547,"Summer",-1.65731154654324,"Extreme Drought","Extreme Drought"
"f_1","rcp60",-1.43867726731232,"Aug",2043,"Aug 2043",-1.91947730992417,"Summer",-1.65731154654324,"Extreme Drought","Extreme Drought"
"f_1","rcp60",-0.391259349695438,"Sep",2043,"Sep 2043",-1.83812420533554,"Fall",-2.01622020927927,"Extreme Drought","Exceptional Drought"
"f_1","rcp60",-1.94382263875216,"Oct",2043,"Oct 2043",-1.99177571132172,"Fall",-2.01622020927927,"Extreme Drought","Exceptional Drought"
"f_1","rcp60",-1.91542892327484,"Nov",2043,"Nov 2043",-2.21876071118054,"Fall",-2.01622020927927,"Exceptional Drought","Exceptional Drought"
"f_1","rcp60",0.628889409891316,"Dec",2043,"Dec 2043",-2.24568846787605,"Winter",-0.966027133660476,"Exceptional Drought","Moderate Drought"
"f_1","rcp60",1.63163052738516,"Jan",2044,"Jan 2044",-2.2377195060702,"Winter",-1.36448739898572,"Exceptional Drought","Severe Drought"
"f_1","rcp60",0.316748893793918,"Feb",2044,"Feb 2044",-1.91348198029853,"Winter",-1.36448739898572,"Extreme Drought","Severe Drought"
"f_1","rcp60",-0.207048446008073,"Mar",2044,"Mar 2044",-2.09395377386922,"Spring",-1.90972730709591,"Exceptional Drought","Extreme Drought"
"f_1","rcp60",-0.644546202775234,"Apr",2044,"Apr 2044",-1.76405932889246,"Spring",-1.90972730709591,"Extreme Drought","Extreme Drought"
"f_1","rcp60",-1.41116512980292,"May",2044,"May 2044",-1.87116881852605,"Spring",-1.90972730709591,"Extreme Drought","Extreme Drought"
"f_1","rcp60",-0.383391500508415,"Jun",2044,"Jun 2044",-1.91904403583218,"Summer",-1.5135848621108,"Extreme Drought","Severe Drought"
"f_1","rcp60",1.09788963807855,"Jul",2044,"Jul 2044",-1.4602082857069,"Summer",-1.5135848621108,"Severe Drought","Severe Drought"
"f_1","rcp60",-0.37913406351253,"Aug",2044,"Aug 2044",-1.16150226479332,"Summer",-1.5135848621108,"Moderate Drought","Severe Drought"
"f_1","rcp60",0.417589672860571,"Sep",2044,"Sep 2044",-0.945486759589636,"Fall",-0.542064769111602,"Moderate Drought","Abnormally Dry"
"f_1","rcp60",-1.22539909608255,"Oct",2044,"Oct 2044",-0.710234634286414,"Fall",-0.542064769111602,"Abnormally Dry","Abnormally Dry"
"f_1","rcp60",1.05190202596994,"Nov",2044,"Nov 2044",0.0295270865412434,"Fall",-0.542064769111602,"Normal","Abnormally Dry"
"f_1","rcp60",0.93948369579816,"Dec",2044,"Dec 2044",0.0577392894115816,"Winter",-1.36448739898572,"Normal","Severe Drought"
"f_1","rcp60",-1.09767613801482,"Jan",2045,"Jan 2045",-0.51149299543056,"Winter",-0.456950586340424,"Abnormally Dry","Normal"
"f_1","rcp60",-1.01079772454961,"Feb",2045,"Feb 2045",-0.862665228515107,"Winter",-0.456950586340424,"Moderate Drought","Normal"
"f_1","rcp60",-0.0891053855609744,"Mar",2045,"Mar 2045",-0.725346898848634,"Spring",-0.37732043526945,"Abnormally Dry","Normal"
"f_1","rcp60",-0.0521746923389295,"Apr",2045,"Apr 2045",-0.622189319275481,"Spring",-0.37732043526945,"Abnormally Dry","Normal"
"f_1","rcp60",1.26535999967344,"May",2045,"May 2045",0.215574912315764,"Spring",-0.37732043526945,"Normal","Normal"
"f_1","rcp60",0.923032262013023,"Jun",2045,"Jun 2045",0.528324569829655,"Summer",0.263586346445935,"Abnormally Wet","Normal"
"f_1","rcp60",-0.246129815912905,"Jul",2045,"Jul 2045",0.224205111622013,"Summer",0.263586346445935,"Normal","Normal"
"f_1","rcp60",-1.02206823714091,"Aug",2045,"Aug 2045",0.0382293578861355,"Summer",0.263586346445935,"Normal","Normal"
"f_1","rcp60",0.511641279394332,"Sep",2045,"Sep 2045",0.138798143363433,"Fall",0.295283361300411,"Normal","Normal"
"f_1","rcp60",0.792060400075341,"Oct",2045,"Oct 2045",0.60514547708786,"Fall",0.295283361300411,"Abnormally Wet","Normal"
"f_1","rcp60",-1.09418417973317,"Nov",2045,"Nov 2045",0.141906463449939,"Fall",0.295283361300411,"Normal","Normal"
"f_1","rcp60",0.431255005949259,"Dec",2045,"Dec 2045",0.00330646492439617,"Winter",-0.456950586340424,"Normal","Normal"
"f_1","rcp60",-0.474863951987669,"Jan",2046,"Jan 2046",0.164551655190156,"Winter",0.909820548962648,"Normal","Moderately Wet"
"f_1","rcp60",1.48345649856738,"Feb",2046,"Feb 2046",0.666623341306388,"Winter",0.909820548962648,"Abnormally Wet","Moderately Wet"
"f_1","rcp60",2.01611646574048,"Mar",2046,"Mar 2046",1.20451273981,"Spring",1.14131073824321,"Moderately Wet","Moderately Wet"
"f_1","rcp60",-0.813175164315246,"Apr",2046,"Apr 2046",1.07816710959219,"Spring",1.14131073824321,"Moderately Wet","Moderately Wet"
"f_1","rcp60",1.53226510273189,"May",2046,"May 2046",1.14125236532743,"Spring",1.14131073824321,"Moderately Wet","Moderately Wet"
"f_1","rcp60",2.16292377017549,"Jun",2046,"Jun 2046",1.53602313565371,"Summer",1.64123078099446,"Severely Wet","Extremely Wet"
"f_1","rcp60",-0.302755964736191,"Jul",2046,"Jul 2046",1.53733741513938,"Summer",1.64123078099446,"Severely Wet","Extremely Wet"
"f_1","rcp60",0.682283947475771,"Aug",2046,"Aug 2046",1.85033179219028,"Summer",1.64123078099446,"Extremely Wet","Extremely Wet"
"f_1","rcp60",1.42022456293164,"Sep",2046,"Sep 2046",1.85110102237892,"Fall",1.95280529239529,"Extremely Wet","Extremely Wet"
"f_1","rcp60",0.752072970700053,"Oct",2046,"Oct 2046",1.93640100468447,"Fall",1.95280529239529,"Extremely Wet","Extremely Wet"
"f_1","rcp60",0.685695870564327,"Nov",2046,"Nov 2046",2.07091385012247,"Fall",1.95280529239529,"Exceptionally Wet","Extremely Wet"
"f_1","rcp60",-1.21196474870667,"Dec",2046,"Dec 2046",1.8982866503914,"Winter",0.909820548962648,"Extremely Wet","Moderately Wet"
"f_1","rcp60",0.596470548654689,"Jan",2047,"Jan 2047",1.95556184091577,"Winter",1.13179430919988,"Extremely Wet","Moderately Wet"
"f_1","rcp60",-0.85220959299512,"Feb",2047,"Feb 2047",1.76101335137721,"Winter",1.13179430919988,"Extremely Wet","Moderately Wet"
"f_1","rcp60",1.22651657288167,"Mar",2047,"Mar 2047",1.4502018936186,"Spring",1.48967996101746,"Severely Wet","Severely Wet"
"f_1","rcp60",-0.682059697612878,"Apr",2047,"Apr 2047",1.5761462682863,"Spring",1.48967996101746,"Severely Wet","Severely Wet"
"f_1","rcp60",1.06446111610608,"May",2047,"May 2047",1.44269172114747,"Spring",1.48967996101746,"Severely Wet","Severely Wet"
"f_1","rcp60",-1.22528732936845,"Jun",2047,"Jun 2047",0.534679058888831,"Summer",0.547242038230516,"Abnormally Wet","Abnormally Wet"
"f_1","rcp60",-0.391548132534563,"Jul",2047,"Jul 2047",0.585386475479741,"Summer",0.547242038230516,"Abnormally Wet","Abnormally Wet"
"f_1","rcp60",0.529915814220937,"Aug",2047,"Aug 2047",0.521660580322977,"Summer",0.547242038230516,"Abnormally Wet","Abnormally Wet"
"f_1","rcp60",0.68757413216965,"Sep",2047,"Sep 2047",0.366291484369187,"Fall",0.0464042089835088,"Normal","Normal"
"f_1","rcp60",-0.610087559985466,"Oct",2047,"Oct 2047",0.0579673347179723,"Fall",0.0464042089835088,"Normal","Normal"
"f_1","rcp60",-0.922846025473444,"Nov",2047,"Nov 2047",-0.285046192136633,"Fall",0.0464042089835088,"Normal","Normal"
"f_1","rcp60",-1.2152025643333,"Dec",2047,"Dec 2047",-0.321192264693333,"Winter",1.13179430919988,"Normal","Moderately Wet"
"f_1","rcp60",-0.0535306291532859,"Jan",2048,"Jan 2048",-0.441635723624284,"Winter",-0.614811966082223,"Normal","Abnormally Dry"
"f_1","rcp60",1.46548391054022,"Feb",2048,"Feb 2048",0.102526976833315,"Winter",-0.614811966082223,"Normal","Abnormally Dry"
"f_1","rcp60",-1.16854835327566,"Mar",2048,"Mar 2048",-0.500760129275837,"Spring",-0.825263436758401,"Abnormally Dry","Moderate Drought"
"f_1","rcp60",-1.25385792880152,"Apr",2048,"Apr 2048",-0.825136967725447,"Spring",-0.825263436758401,"Moderate Drought","Moderate Drought"
"f_1","rcp60",-0.0119470254293937,"May",2048,"May 2048",-1.14989321327392,"Spring",-0.825263436758401,"Moderate Drought","Moderate Drought"
"f_1","rcp60",-0.959393276643443,"Jun",2048,"Jun 2048",-1.07975715299164,"Summer",-1.14339118752738,"Moderate Drought","Moderate Drought"
"f_1","rcp60",-1.44781941413884,"Jul",2048,"Jul 2048",-1.33890195358872,"Summer",-1.14339118752738,"Severe Drought","Moderate Drought"
"f_1","rcp60",1.43987369029952,"Aug",2048,"Aug 2048",-1.01151445600177,"Summer",-1.14339118752738,"Moderate Drought","Moderate Drought"
"f_1","rcp60",-1.47353930172391,"Sep",2048,"Sep 2048",-1.47566720891548,"Fall",-1.50391715293997,"Severe Drought","Severe Drought"
"f_1","rcp60",-0.631769423188181,"Oct",2048,"Oct 2048",-1.50338064550448,"Fall",-1.50391715293997,"Severe Drought","Severe Drought"
"f_1","rcp60",-1.02096847959609,"Nov",2048,"Nov 2048",-1.53270360439994,"Fall",-1.50391715293997,"Severe Drought","Severe Drought"
"f_1","rcp60",-0.955497398479582,"Dec",2048,"Dec 2048",-1.5053271514557,"Winter",-0.614811966082223,"Severe Drought","Abnormally Dry"
"f_1","rcp60",-1.05762065967097,"Jan",2049,"Jan 2049",-1.9290228084343,"Winter",-0.651713818008323,"Extreme Drought","Abnormally Dry"
"f_1","rcp60",0.187620211862389,"Feb",2049,"Feb 2049",-2.04588783337287,"Winter",-0.651713818008323,"Exceptional Drought","Abnormally Dry"
"f_1","rcp60",-0.122958427424671,"Mar",2049,"Mar 2049",-1.91018779771607,"Spring",-1.11829435362793,"Extreme Drought","Moderate Drought"
"f_1","rcp60",1.65671601101404,"Apr",2049,"Apr 2049",-0.792783127154446,"Spring",-1.11829435362793,"Abnormally Dry","Moderate Drought"
"f_1","rcp60",0.434259915000593,"May",2049,"May 2049",-0.651912136013281,"Spring",-1.11829435362793,"Abnormally Dry","Moderate Drought"
"f_1","rcp60",0.0962204936297892,"Jun",2049,"Jun 2049",-0.411502017792061,"Summer",0.284560495207492,"Normal","Normal"
"f_1","rcp60",1.15274155050338,"Jul",2049,"Jul 2049",0.347184793913095,"Summer",0.284560495207492,"Normal","Normal"
"f_1","rcp60",2.57460126226909,"Aug",2049,"Aug 2049",0.917998709501441,"Summer",0.284560495207492,"Moderately Wet","Normal"
"f_1","rcp60",1.03073915213188,"Sep",2049,"Sep 2049",1.34907021061933,"Fall",1.58446545156002,"Severely Wet","Severely Wet"
"f_1","rcp60",0.82817285052,"Oct",2049,"Oct 2049",1.62520821057898,"Fall",1.58446545156002,"Extremely Wet","Severely Wet"
"f_1","rcp60",0.515382430464993,"Nov",2049,"Nov 2049",1.77911793348174,"Fall",1.58446545156002,"Extremely Wet","Severely Wet"
"f_1","rcp60",1.6935460288195,"Dec",2049,"Dec 2049",2.0197691877822,"Winter",-0.651713818008323,"Exceptionally Wet","Abnormally Dry"
"f_1","rcp60",-0.233004403573431,"Jan",2050,"Jan 2050",2.03797287177058,"Winter",1.7147792315301,"Exceptionally Wet","Extremely Wet"
"f_1","rcp60",1.27898918936655,"Feb",2050,"Feb 2050",2.31485548066952,"Winter",1.7147792315301,"Exceptionally Wet","Extremely Wet"
"f_1","rcp60",1.40985231986193,"Mar",2050,"Mar 2050",2.17966227172704,"Spring",2.32296446069108,"Exceptionally Wet","Exceptionally Wet"
"f_1","rcp60",-0.338028988905676,"Apr",2050,"Apr 2050",2.16891170239188,"Spring",2.32296446069108,"Exceptionally Wet","Exceptionally Wet"
"f_1","rcp60",1.90858680663533,"May",2050,"May 2050",2.62031940795431,"Spring",2.32296446069108,"Exceptionally Wet","Exceptionally Wet"
"f_1","rcp60",0.527981081188976,"Jun",2050,"Jun 2050",2.84793802331936,"Summer",2.49335186629555,"Exceptionally Wet","Exceptionally Wet"
"f_1","rcp60",0.215828417301658,"Jul",2050,"Jul 2050",2.55366831944004,"Summer",2.49335186629555,"Exceptionally Wet","Exceptionally Wet"
"f_1","rcp60",0.566706912464728,"Aug",2050,"Aug 2050",2.07844925612726,"Summer",2.49335186629555,"Exceptionally Wet","Exceptionally Wet"
"f_1","rcp60",-0.733403534832223,"Sep",2050,"Sep 2050",1.67366080965406,"Fall",1.3914040848822,"Extremely Wet","Severely Wet"
"f_1","rcp60",-1.79375867968653,"Oct",2050,"Oct 2050",1.30127634187238,"Fall",1.3914040848822,"Severely Wet","Severely Wet"
"f_1","rcp60",-0.0159305811994655,"Nov",2050,"Nov 2050",1.19927510312015,"Fall",1.3914040848822,"Moderately Wet","Severely Wet"
"f_1","rcp60",-0.700726774004176,"Dec",2050,"Dec 2050",0.791509342150208,"Winter",1.7147792315301,"Abnormally Wet","Extremely Wet"
"f_1","rcp60",-0.135947527215762,"Jan",2051,"Jan 2051",0.865448053548823,"Winter",0.503744802743905,"Moderately Wet","Abnormally Wet"
"f_1","rcp60",0.983762181759263,"Feb",2051,"Feb 2051",0.719164040922383,"Winter",0.503744802743905,"Abnormally Wet","Abnormally Wet"
"f_1","rcp60",0.0855462680027324,"Mar",2051,"Mar 2051",0.428356045990515,"Spring",0.432856364099394,"Normal","Normal"
"f_1","rcp60",1.39768526158762,"Apr",2051,"Apr 2051",0.879634126926634,"Spring",0.432856364099394,"Moderately Wet","Normal"
"f_1","rcp60",-0.297348598388255,"May",2051,"May 2051",-0.00942108061896831,"Spring",0.432856364099394,"Normal","Normal"
"f_1","rcp60",-1.6291581251331,"Jun",2051,"Jun 2051",-0.611645320890799,"Summer",-0.869387228156315,"Abnormally Dry","Moderate Drought"
"f_1","rcp60",-0.503775421097732,"Jul",2051,"Jul 2051",-0.762536954290846,"Summer",-0.869387228156315,"Abnormally Dry","Moderate Drought"
"f_1","rcp60",-1.39019428566472,"Aug",2051,"Aug 2051",-1.2339794092873,"Summer",-0.869387228156315,"Moderate Drought","Moderate Drought"
"f_1","rcp60",0.752942055515416,"Sep",2051,"Sep 2051",-0.861598117201405,"Fall",-0.490718215644068,"Moderate Drought","Normal"
"f_1","rcp60",-0.183165101010267,"Oct",2051,"Oct 2051",-0.402174926181772,"Fall",-0.490718215644068,"Normal","Normal"
"f_1","rcp60",0.585959783997879,"Nov",2051,"Nov 2051",-0.208381603549027,"Fall",-0.490718215644068,"Normal","Normal"
"f_1","rcp60",0.181411037031172,"Dec",2051,"Dec 2051",-0.0733776862394898,"Winter",0.503744802743905,"Normal","Abnormally Wet"
